-19.411829	-62.033725	34.157641	-1473391.000000	804.260000	848.260333	804.422000	35.913560	30.771308	-19.411829	-19.646126
-18.065322	-44.836656	43.256175	-954860.000000	814.390000	845.939333	803.980000	42.330155	34.624257	-18.065322	-19.329965
-15.001644	-13.552049	49.245272	-136675.000000	836.990000	844.645333	809.182000	57.036087	42.094867	-15.001644	-18.464301
-11.699656	-0.389484	50.646721	543206.000000	846.150000	843.484333	815.474000	71.227563	51.805766	-11.699656	-17.111372
-10.014740	-28.699988	50.256696	-625884.000000	833.170000	841.318333	820.953000	71.251713	58.287748	-10.014740	-15.692045
-7.375963	-10.336860	58.144421	489089.000000	848.270000	840.056667	823.314000	77.388855	64.654784	-7.375963	-14.028829
-3.812523	-3.178378	74.587178	1472198.000000	865.970000	839.246667	828.429000	83.866444	71.058671	-3.812523	-11.985568
0.976412	-2.529698	78.599243	2826556.000000	890.460000	839.177000	835.804000	88.401063	76.839468	0.976412	-9.393172
3.909209	-11.367781	76.446174	1547942.000000	880.330000	838.992667	842.570000	88.478115	80.719017	3.909209	-6.732696
6.746366	-7.192050	70.479225	2610917.000000	887.650000	839.079667	850.764000	89.921393	83.786476	6.746366	-4.036883
10.122413	-0.190979	77.687143	3488410.000000	903.070000	839.594667	860.645000	93.217269	86.930074	10.122413	-1.205024
14.375187	-0.000000	80.142953	5109141.000000	924.670000	841.258333	871.673000	95.478180	89.779442	14.375187	1.911018
19.545591	-2.844191	84.251024	6993482.000000	949.770000	843.971333	882.951000	96.037390	91.865425	19.545591	5.437933
24.026272	-7.583923	87.802940	9129173.000000	957.950000	846.855667	894.131000	94.830285	92.853712	24.026272	9.155601
26.886448	-10.823488	86.399844	7235351.000000	953.230000	849.973333	906.137000	92.945694	92.884373	26.886448	12.701770
31.490103	-3.567319	87.791718	9590169.000000	986.690000	854.361667	919.979000	94.108023	93.292256	31.490103	16.459437
33.038948	-25.324959	78.324362	7671176.000000	965.390000	857.977333	929.921000	87.630363	91.404958	33.038948	19.775339
34.479793	-21.190606	78.171236	9057813.000000	972.960000	862.567667	938.171000	84.690040	89.166652	34.479793	22.716230
36.170600	-15.313053	83.865929	10660990.000000	984.930000	867.412000	948.631000	84.689009	87.674104	36.170600	25.407104
36.275015	-24.068768	78.876261	9443109.000000	974.800000	871.777000	957.346000	81.769750	85.705986	36.275015	27.580686
35.783886	-28.655487	76.262353	8664881.000000	972.800000	876.462000	964.319000	78.294671	83.235548	35.783886	29.221326
35.619112	-23.004070	74.150024	9471110.000000	980.670000	881.857333	969.919000	77.861757	81.444284	35.619112	30.500883
36.284669	-12.354618	80.098075	11534078.000000	995.720000	888.882333	974.514000	81.122966	81.337178	36.284669	31.657640
38.516149	-0.000000	81.918574	13936913.000000	1022.340000	896.852667	980.953000	87.415311	83.363222	38.516149	33.029342
38.814817	-24.036622	75.595467	11713270.000000	1009.670000	904.562333	986.597000	83.598000	83.441481	38.814817	34.186437
36.630528	-40.960645	64.244832	10466849.000000	984.900000	909.903667	986.418000	75.411785	80.764916	36.630528	34.675255
33.996791	-66.666667	57.475083	9182266.000000	978.570000	915.362000	987.736000	61.385634	74.305155	33.996791	34.539562
29.328230	-94.628847	48.308678	8195567.000000	950.770000	919.830667	985.517000	42.714140	63.774817	29.328230	33.497296
23.296529	-92.109315	43.987817	7274983.000000	925.200000	923.581667	979.544000	31.106322	52.885319	23.296529	31.457142
19.534637	-73.913352	39.286711	8263390.000000	940.610000	928.078333	976.125000	29.433097	45.067912	19.534637	29.072641
13.769683	-96.979366	37.337045	7283421.000000	908.080000	931.539000	969.653000	20.628943	36.921589	13.769683	26.012050
8.587116	-89.256765	34.171479	6380677.000000	901.700000	934.449333	961.756000	17.333707	30.392295	8.587116	22.527063
-4.977084	-88.678284	19.619986	5061096.000000	783.790000	932.676000	940.563000	15.329710	25.371433	-4.977084	17.026234
-11.036477	-69.469072	32.188841	6300261.000000	840.340000	932.482333	922.363000	20.396783	23.713216	-11.036477	11.413691
-17.185728	-75.974048	30.789894	4240065.000000	821.190000	932.083000	903.515000	21.606506	23.010980	-17.185728	5.693808
-20.804135	-71.700805	31.606231	5271312.000000	833.770000	931.599667	888.402000	23.837402	23.286454	-20.804135	0.394219
-23.352527	-71.490200	29.042064	6189793.000000	834.390000	930.547000	873.984000	25.394868	23.989259	-23.352527	-4.355130
-24.643461	-69.618533	24.924405	7194733.000000	839.900000	928.861667	862.897000	27.057068	25.011862	-24.643461	-8.412796
-25.400364	-66.540252	25.799567	5756707.000000	839.570000	927.503000	854.334000	29.191294	26.405006	-25.400364	-11.810310
-27.172520	-71.026965	26.275067	4819695.000000	821.160000	925.286667	842.389000	29.118541	27.309518	-27.172520	-14.882752
-27.846858	-67.329251	27.845966	5559442.000000	826.230000	922.725333	834.204000	30.302610	28.307215	-27.846858	-17.475573
-27.453969	-58.988239	31.926203	6256505.000000	833.800000	919.696333	827.414000	33.872327	30.162253	-27.453969	-19.471252
-26.825306	-57.837292	34.687374	7266561.000000	833.900000	915.834000	832.425000	36.635788	32.320098	-26.825306	-20.942063
-26.123587	-58.448711	30.994646	6613818.000000	832.690000	911.658667	831.660000	38.274288	34.304828	-26.123587	-21.978368
-24.136159	-40.738012	38.501204	7507939.000000	846.980000	908.117000	834.239000	45.270188	37.959948	-24.136159	-22.409926
-20.521096	-0.000000	44.253506	9353056.000000	869.330000	904.205000	837.795000	63.513459	46.477785	-20.521096	-22.032160
-16.632472	-4.140491	77.535191	11039940.000000	879.640000	901.346667	842.320000	74.295475	55.750348	-16.632472	-20.952222
-11.748195	-0.000000	71.699479	12915891.000000	900.300000	898.924667	848.360000	82.863650	64.788116	-11.748195	-19.111417
-8.466460	-16.863221	77.681932	11547391.000000	891.790000	895.820000	853.582000	82.954693	70.843642	-8.466460	-16.982426
-6.097961	-20.996363	72.862078	10273092.000000	888.040000	892.928000	860.270000	81.637675	74.441653	-6.097961	-14.805533
-3.421355	-10.613909	74.735273	11081013.000000	897.460000	890.416667	867.393000	84.220480	77.701262	-3.421355	-12.528697
-5.132716	-63.771630	52.740732	8651759.000000	849.230000	886.035333	868.936000	68.223110	74.541878	-5.132716	-11.049501
-5.613324	-52.694809	55.477130	9735260.000000	859.280000	881.487333	871.474000	61.250470	70.111409	-5.613324	-9.962265
-7.857979	-79.389397	53.741790	8782566.000000	835.060000	875.244667	871.711000	47.703848	62.642222	-7.857979	-9.541408
-11.725581	-88.195182	45.502569	7820906.000000	807.500000	868.505667	867.763000	35.737504	53.673983	-11.725581	-9.978243
-15.012214	-80.829336	42.413038	6923256.000000	802.610000	862.429333	861.091000	30.215224	45.854396	-15.012214	-10.985037
-16.596872	-72.884110	45.127944	7755099.000000	812.880000	856.906333	854.415000	29.182113	40.296969	-16.596872	-12.107404
-15.549675	-52.522049	51.351576	9008006.000000	839.200000	853.187333	848.305000	35.280726	38.624888	-15.549675	-12.795858
-16.411504	-70.555470	43.778267	7610720.000000	815.890000	849.543667	840.715000	33.335327	36.861701	-16.411504	-13.518987
-17.177307	-73.247718	37.678587	6756228.000000	812.410000	845.270333	833.152000	31.140979	34.954794	-17.177307	-14.250651
-17.087753	-68.458920	36.546769	7143665.000000	818.600000	842.287667	825.266000	31.274346	33.727978	-17.087753	-14.818072
-18.365650	-83.421012	27.600426	6175502.000000	799.260000	838.873000	820.269000	26.375893	31.277283	-18.365650	-15.527587
-21.471744	-93.245846	25.300764	5362542.000000	770.250000	838.421667	811.366000	19.835314	27.463293	-21.471744	-16.716419
-24.865160	-96.980982	24.185089	4870840.000000	755.150000	835.582000	803.375000	14.229882	23.052156	-24.865160	-18.346167
-25.880341	-85.643038	26.367821	5453719.000000	772.200000	833.949000	799.845000	14.272242	20.125518	-25.880341	-19.853002
-25.744995	-75.006341	34.636946	6520572.000000	780.170000	832.162333	797.601000	17.846048	19.365695	-25.744995	-21.031400
-23.934396	-56.527739	36.785714	7940110.000000	797.860000	830.944667	796.099000	26.388119	21.706503	-23.934396	-21.611999
-23.674988	-67.953626	37.805687	6791032.000000	779.910000	828.945000	790.170000	28.274204	23.895736	-23.674988	-22.024597
-23.772318	-75.773816	41.556485	6147591.000000	772.760000	826.718000	785.857000	26.924864	24.905446	-23.772318	-22.374141
-23.311225	-72.120748	43.507861	6686536.000000	776.100000	825.216000	782.226000	27.242993	25.684628	-23.311225	-22.561558
-23.284999	-80.356557	39.001142	6171718.000000	768.570000	823.294000	777.223000	24.709810	25.359689	-23.284999	-22.706246
-22.950434	-79.689380	30.076258	6602079.000000	769.180000	821.140000	774.215000	23.243413	24.654264	-22.950434	-22.755084
-23.605001	-95.115053	31.612633	6152224.000000	754.410000	818.490333	772.631000	17.123924	22.144150	-23.605001	-22.925067
-22.751172	-73.690221	37.535219	6799327.000000	768.170000	816.339667	773.933000	20.185876	21.491392	-22.751172	-22.890288
-22.497816	-85.515037	33.617092	6397231.000000	759.710000	813.430667	772.684000	18.285572	20.422785	-22.497816	-22.811794
-22.112335	-86.640557	37.467444	4924813.000000	758.840000	809.747667	770.551000	16.643529	19.163033	-22.112335	-22.671902
-19.278441	-45.184218	55.337934	7272329.000000	787.420000	806.673667	769.507000	29.367613	22.564560	-19.278441	-21.993210
-18.149909	-69.031041	54.880681	4422295.000000	770.980000	802.363000	768.614000	29.901395	25.010171	-18.149909	-21.224550
-18.150975	-88.888889	45.305711	3194928.000000	757.290000	797.879667	767.067000	23.637967	24.552770	-18.150975	-20.609835
-19.159891	-98.165255	38.525923	1903750.000000	742.060000	793.013667	763.663000	16.370226	21.825255	-19.159891	-20.319846
-20.339071	-92.868183	29.674979	901492.000000	734.450000	787.580000	760.251000	13.290757	18.980422	-20.339071	-20.323691
-21.681288	-97.220262	31.664273	-233793.000000	726.300000	783.482333	755.963000	9.787084	15.915976	-21.681288	-20.595210
-23.116001	-94.639556	31.502654	-541617.000000	718.400000	778.786333	752.362000	8.311537	13.381163	-23.116001	-21.099369
-24.545410	-93.724176	28.494659	-2254065.000000	711.270000	774.660000	746.672000	7.632966	11.465097	-24.545410	-21.788577
-24.999500	-88.319375	32.281816	441001.000000	716.110000	771.613667	742.312000	8.982186	10.637460	-24.999500	-22.430761
-26.444049	-95.196204	28.654722	-2499278.000000	698.890000	768.156333	736.317000	7.589389	9.621436	-26.444049	-23.233419
-25.799476	-76.920036	39.003385	669791.000000	717.380000	764.973000	729.313000	12.752914	10.665262	-25.799476	-23.746630
-19.333449	-6.701591	54.487037	5496972.000000	788.420000	763.280333	731.057000	39.601412	20.310646	-19.333449	-22.863994
-15.296380	-26.358619	52.802233	809226.000000	772.760000	761.842667	732.604000	50.948068	30.523120	-15.296380	-21.350471
-10.275127	-6.613039	56.920463	4508689.000000	793.870000	761.224667	737.785000	65.094366	42.046869	-10.275127	-19.135402
-7.646339	-27.738127	47.652059	1053317.000000	776.040000	759.806000	741.944000	67.483535	50.525757	-7.646339	-16.837590
-6.362743	-37.272006	48.783373	-1512868.000000	765.220000	758.671333	745.836000	65.898355	55.649956	-6.362743	-14.742620
-7.964908	-66.878139	44.998636	-3191905.000000	731.620000	757.383667	747.158000	54.972857	55.424257	-7.964908	-13.387078
-8.515950	-60.102212	49.447991	-1881917.000000	739.310000	756.855667	749.962000	49.947834	53.598782	-8.515950	-12.412852
-9.975417	-72.526214	48.192347	-3868424.000000	725.210000	755.289333	750.872000	42.456485	49.884683	-9.975417	-11.925365
-11.077787	-73.328047	49.597326	-6693640.000000	724.300000	753.427000	753.413000	37.194974	45.654780	-11.077787	-11.755850
-12.234027	-77.954005	50.132281	-9008544.000000	719.050000	750.800000	753.580000	32.145315	41.151625	-12.234027	-11.851485
-14.342261	-92.774694	48.230088	-10994762.000000	702.230000	748.210667	744.961000	23.838645	35.380632	-14.342261	-12.349640
-15.457233	-88.650982	48.197633	-8792782.000000	706.910000	746.015667	738.376000	19.675436	30.145566	-15.457233	-12.971159
-16.200106	-89.381625	51.561387	-10816350.000000	706.340000	743.690333	729.623000	16.656415	25.649183	-16.200106	-13.616948
-16.747484	-92.846847	47.089566	-13313103.000000	704.460000	741.553333	722.465000	13.488661	21.595676	-16.747484	-14.243056
-17.433806	-93.965070	21.387505	-14968090.000000	698.840000	739.208667	715.827000	11.004084	18.065145	-17.433806	-14.881206
-18.128631	-97.821200	23.035641	-17149511.000000	694.380000	737.207667	712.103000	8.062323	14.730871	-18.128631	-15.530691
-19.394164	-98.632411	9.104961	-18653050.000000	682.750000	734.360333	706.447000	5.830745	11.764162	-19.394164	-16.303385
-20.404776	-96.051510	10.219762	-19750737.000000	679.740000	731.694667	701.900000	5.203326	9.577217	-20.404776	-17.123663
-21.157880	-96.873114	10.980914	-20938957.000000	677.310000	728.977000	697.201000	4.511180	7.888538	-21.157880	-17.930507
-21.383953	-93.710021	17.260206	-20024691.000000	678.850000	725.358000	693.181000	5.104113	6.960396	-21.383953	-18.621196
-22.896872	-97.658501	6.709817	-21197777.000000	659.050000	721.627000	688.863000	4.183241	6.034678	-22.896872	-19.476331
-23.297970	-84.574468	15.007046	-20119592.000000	665.610000	718.571000	684.733000	7.930672	6.666676	-23.297970	-20.240659
-24.050306	-95.000000	13.731600	-21668018.000000	656.790000	715.728667	679.778000	6.953781	6.762378	-24.050306	-21.002588
-26.017745	-98.113682	11.775546	-23298738.000000	636.080000	712.449667	672.940000	5.264627	6.263127	-26.017745	-22.005620
-28.003770	-71.688973	12.653465	-25668083.000000	626.790000	709.132667	665.735000	12.946760	8.491005	-28.003770	-23.205250
-31.046681	-90.278348	6.809011	-27256004.000000	604.150000	705.324333	656.712000	11.871724	9.617911	-31.046681	-24.773536
-35.583359	-99.092572	5.406849	-28966166.000000	572.730000	700.706333	645.710000	8.216959	9.150927	-35.583359	-26.935500
-41.324022	-98.000475	4.489524	-30780616.000000	540.240000	694.844000	631.760000	6.144481	8.148778	-41.324022	-29.813205
-41.985180	-71.874047	23.176183	-28588626.000000	582.430000	690.962000	622.272000	13.471638	9.923065	-41.985180	-32.247600
-43.329789	-81.676425	21.971253	-31801686.000000	566.070000	685.918333	610.994000	15.088951	11.645027	-43.329789	-34.464038
-44.309869	-83.496390	22.599200	-33733242.000000	560.800000	678.331000	601.169000	15.560504	12.950186	-44.309869	-36.433204
-43.063495	-70.730720	29.026170	-32309353.000000	579.720000	671.896333	592.580000	20.130096	15.343489	-43.063495	-37.759262
-40.098119	-56.902170	34.534322	-29392397.000000	598.500000	665.384000	586.751000	27.786007	19.490995	-40.098119	-38.227034
-37.227718	-54.190793	34.428807	-25812711.000000	599.630000	659.503667	583.106000	33.793740	24.258577	-37.227718	-38.027170
-35.118569	-59.308049	36.242499	-28417546.000000	592.560000	653.748333	579.683000	36.093144	28.203433	-35.118569	-37.445450
-32.012102	-49.746671	37.950060	-27016785.000000	605.770000	649.553333	579.845000	40.813206	32.406690	-32.012102	-36.358781
-28.111797	-29.594857	42.654665	-24636782.000000	619.580000	645.562333	584.530000	50.677185	38.496855	-28.111797	-34.709384
-27.025896	-42.290189	41.348693	-26544461.000000	590.870000	641.084333	589.593000	53.021393	43.338368	-27.025896	-33.172686
-26.271577	-41.536643	42.027463	-28320665.000000	585.800000	636.467667	589.930000	54.835381	47.170706	-26.271577	-31.792464
-25.708260	-46.382979	45.294093	-30069708.000000	581.700000	631.889333	591.493000	54.429261	49.590224	-25.708260	-30.575624
-23.882661	-30.212766	55.129308	-28353667.000000	595.380000	628.327667	594.951000	59.548586	52.909678	-23.882661	-29.237031
-22.515224	-35.177305	63.231169	-30902387.000000	591.180000	624.470000	596.097000	61.306622	55.708659	-22.515224	-27.892670
-21.906831	-59.496778	49.915270	-32746723.000000	582.160000	620.330667	594.463000	54.372155	55.263158	-21.906831	-26.695502
-20.523995	-46.870206	58.042328	-31279913.000000	590.390000	616.528333	593.539000	53.958035	54.828117	-20.523995	-25.461201
-19.032782	-51.144763	60.725137	-28625938.000000	592.570000	612.986000	593.540000	52.257102	53.971112	-19.032782	-24.175517
-17.691429	-63.296126	54.740250	-30263373.000000	592.020000	609.574000	592.165000	47.072693	51.671639	-17.691429	-22.878699
-17.132917	-82.337492	43.657028	-32208539.000000	583.320000	606.259667	588.539000	37.269298	46.870859	-17.132917	-21.729543
-15.924135	-66.535347	46.385686	-30976590.000000	590.540000	603.286333	588.506000	36.001083	43.247600	-15.924135	-20.568461
-14.502051	-58.481068	50.678326	-28919286.000000	594.220000	600.516667	589.348000	37.840366	41.445189	-14.502051	-19.355179
-13.746719	-72.860582	42.170757	-30504956.000000	587.650000	597.476667	589.943000	34.273383	39.054587	-13.746719	-18.233487
-12.774118	-56.040462	36.096257	-29457832.000000	590.460000	595.190333	589.451000	37.502101	38.537092	-12.774118	-17.141613
-12.161691	-63.437103	47.421904	-30534466.000000	586.760000	592.562000	589.009000	37.189033	38.087739	-12.161691	-16.145629
-12.285155	-93.068362	45.032166	-31633957.000000	577.460000	589.917667	588.539000	27.103235	34.426238	-12.285155	-15.373534
-12.568950	-82.680872	45.032166	-32933064.000000	573.360000	587.827000	586.836000	23.841866	30.898114	-12.568950	-14.812617
-14.969428	-98.316021	24.275362	-39346004.000000	544.260000	585.076000	582.005000	16.455903	26.084044	-14.969428	-14.843979
